flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
2113.0258254999235,7556050.107833675,13.496073423946484,58.27215812982458,6068567.516076087,4918189.269466417,0.0693649264113292,0.45761010493361787,0.11854299840214155,0.5439409112270596,0.30409793790712447,0.6642646758941766,0.0,0.0,0.04299016026425393,1.0964155132691387,4.071300252612148,2041.9356007181127,3416.3723535395375,0.06088804596306152,0.5781165996742464,0.8314199995167605,0.0,0.0,0.4997719028377652,0.0,0.033536883169780096,0.8353808830732775,0.0,0.9743420505992346,0.13503085409338056,0.2889470160186365,0.5867361995711496,3490.0057944900973,3299.4886216655045,6954.026196007846,1677.070819076423,2479.7258375475103,1360.4177079888602,7293968.829906377,12.812656434890732,72.89443644970326,6859.984716587257,41927652.451647595,0.8849529057673421,185.99045871891119
17995.136520302844,8558807.948877376,38.16086717312883,180.4706191791046,1313375.395867133,1585740.8497438836,0.10174885331395779,0.4112083009891695,0.822493643288555,0.3290596606565538,0.41242675831863707,0.44142286802158137,0.0,0.0,0.8804909717840543,2.000368369958454,69.28442917676705,1753.048597389657,3168.1768350694892,0.7890053658466748,0.4820822160836489,0.15198152367540918,0.0,0.0,0.3721773491825109,0.0,0.13170556153766155,0.748510493572937,0.0,0.5000374572552844,0.7825118646465281,0.9187953365826905,0.6683408098513001,55851.77230176882,3165.5135676906984,6802.17702047585,4613.365780513146,1938.499194198718,333.1047628499207,95867789.58762948,2.7522648131595906,66.99946234334593,1330.9669295158055,42194308.783471726,0.08773359369654254,96.98439852901737
53496.365504958085,8124014.656930145,4.999415880442645,163.45274037223223,230564.6645395062,5949082.871606231,0.09098252371482476,0.4734378607800358,0.8083658642353371,0.46841416808147673,0.7772754896368809,0.6456591669188718,0.0,0.0,0.7242481572583384,2.7051438580809064,29.601699043245862,777.1623301987178,7788.9264391851675,0.816671901982988,0.1338993797906748,0.9889296378880262,0.0,0.0,0.7966776873791926,0.0,0.4912653279318976,0.5489727640735096,0.0,0.7483553330382248,0.3863582550496998,0.21207337032710682,0.8340306153599348,23414.664282310983,1425.4634066293738,5265.3627812151635,1545.1379886676498,3104.932673120946,3765.70780156628,13680969.032099856,10.854908413843784,116.36677256446498,1671.5305710122316,2768252.0822942923,0.4094522514950759,189.11871630804958
555.7897124858551,5058512.1955837095,7.116977416305943,174.3032090612931,5497556.15554065,651781.1209227028,0.07094191921515072,0.49516176350817864,0.2107778973082226,0.05033002426520816,0.555115890590953,0.8739475705265815,0.0,0.0,2.0306750880233695,1.8250621456982472,1.8163132011081944,1955.6080456465593,4124.878429076528,0.5248630140881271,0.9603371509535132,0.2717914171305271,0.0,0.0,0.19624384921532056,0.0,0.7901194348637025,0.5868208267783399,0.0,0.9067589611365003,0.7213337072049015,0.23742688940629253,0.6797043368463015,17793.918800284177,222.10635477748536,14727.170172504404,2186.4898258797984,148.83749648046617,5489.620053826637,159817975.3234431,1.655106380538373,30.21661700222755,3412.376390547157,3525823.7820553193,0.20816844081779728,130.42586247101744
46849.72686122282,1785649.283433681,33.011664222644484,47.368200789018665,5505467.499677856,2617499.9172657933,0.061729693082870324,0.7470509073442183,0.50463517400415,0.16416110700901387,0.7346485526128317,0.7077214355419321,0.0,0.0,1.7736390770123909,4.532704622747486,27.941416667125765,629.620140812772,7639.249116849562,0.6516641578452146,0.4084416885569164,0.5526741033145741,0.0,0.0,0.7779836053112773,0.0,0.5170435241632427,0.7885798535796884,0.0,0.04629534951619052,0.9925911392752159,0.20811129659736138,0.41175550084234636,34674.08864483106,2581.083433088673,17919.379926201414,2937.247738957299,2027.7015549536748,4501.435561399013,116005717.15965137,14.036318111933264,68.79229268053467,2426.0881659599945,12605129.205916591,0.271371061064715,117.22158451252193
43281.73113969254,985321.360631246,39.014631901959724,184.15742705878054,708670.3384755305,2541331.058940641,0.08017569276566705,0.6273855306543704,0.12488733191739376,0.7042538273901604,0.13343837755426413,0.2995502282856769,0.0,0.0,1.780528819125899,6.19323729903428,18.24826541323416,2153.7406260583525,1984.4779950944571,0.7164499181532069,0.9622215275665192,0.13017166846226802,0.0,0.0,0.9572960688004151,0.0,0.5098080230175328,0.8043026647234883,0.0,0.018761821004150137,0.8893670070135437,0.02955348685318615,0.10385707885017137,26290.868477403284,774.7317228334103,17515.02437962269,5506.492664547299,933.4070262582991,3444.5307505020965,78252676.55743375,3.5697190764405433,86.94900063139164,6975.024584191883,5431483.272476868,0.10281687544562734,85.60705907410035
890.2627642275165,7217562.90490586,36.58196515142862,217.71901353660098,3339018.7239247374,477666.88911035797,0.028699736492210196,0.29830909683754636,0.5540958785074177,0.8466700782861706,0.5571472231215516,0.6884966260866808,0.0,0.0,1.8685058105111318,2.4517386800746372,68.28199035998429,589.2110666164909,8315.837205657515,0.6977039522297185,0.9967855001545132,0.1976229163017572,0.0,0.0,0.2518328505219958,0.0,0.8372226990059021,0.043161620401734435,0.0,0.5625370162392902,0.7533934678887754,0.5941753266941813,0.6653586781714137,14471.477519109178,683.1720791040492,9922.098753882401,678.7704004329267,5438.940381612567,585.7770596642779,17384562.865839593,9.66476489669515,36.37373282035914,2318.3261473540283,41232594.81172292,0.5026731670716722,52.44179203718897
48329.59123150981,2078427.8149781127,9.102949693563783,18.31529810783414,610896.4660685712,3233386.5172426854,0.13103157238840527,0.5012212849055957,0.681108767983878,0.9317080811591719,0.5075743594020456,0.2410834348399168,0.0,0.0,1.0690709871616493,5.501867132053595,58.13406170101707,1321.3404147989634,6520.3633797032535,0.5190629159110713,0.2890371898330456,0.6433094256861639,0.0,0.0,0.6927471991357943,0.0,0.4725703546798111,0.688152240610986,0.0,0.6823276827824644,0.22501722511680577,0.3371318454976745,0.17734795633935485,15876.687353433368,2109.87058072828,97.63128752231924,8042.79939007085,5072.070726936974,5113.4044748913975,114341836.42999932,7.736670374303561,42.94753443708356,7755.01137418832,28080694.769098442,0.8869467063356837,4.767694626596443
17275.68977414104,4628181.240838973,1.4496222980916653,60.67950271997537,4976021.437414944,77658.10121616279,0.07204642563426464,0.4612946600331954,0.2670554974653261,0.2331854101682862,0.11923768398367252,0.6013314976527971,0.0,0.0,0.7198059528314958,3.34258156929221,14.524835487576455,2242.627826227499,4811.79604157225,0.15867216837888953,0.7974493490311585,0.6055848144382573,0.0,0.0,0.2859704935698032,0.0,0.2559920085292213,0.4120689309365029,0.0,0.7309927443642216,0.21868408586069576,0.9468334201750376,0.9861129199236086,40224.327862163445,1217.329390132779,11617.014083593565,5928.131672934568,2290.833258606625,1884.439028338294,132622182.19414783,2.310231145558298,21.07795112510516,2850.2544244164133,6023067.034410274,0.9597122424538448,95.9817438850716
53594.53087538507,1021648.1401910697,29.777408027388578,233.18561095340402,2489525.2398963543,1364777.1316966082,0.07328649713251902,0.18149669904310095,0.6188456003368964,0.24273299280146154,0.9448861184503989,0.8872000647343453,0.0,0.0,0.11520258292509725,2.213943565197517,28.302718881039816,35.437720947442614,4898.791140817368,0.6747853351463606,0.2976715597651689,0.4696866518955186,0.0,0.0,0.33542479432514916,0.0,0.903286849652621,0.16258778309830435,0.0,0.8554760712571975,0.9271163314164831,0.2467708069104677,0.6492625642872024,25113.30939546191,1333.3281147071646,11594.548743662777,1816.005312970549,2155.9291575203274,1136.0742406822226,163367148.5398911,11.984467736979312,121.96180082995139,425.38260543179473,2987549.6118626413,0.7084042267408662,132.95795539678502
38195.19691915072,8682238.686749924,41.623106373842326,186.35996223822846,579396.1751368297,6286289.127823209,0.014414174330549945,0.06533790365540615,0.624093097295201,0.7529964000196521,0.987806192888801,0.8613856892627607,0.0,0.0,0.36459522271686623,1.205658627492368,63.763055521265905,927.162167889738,1436.328422524966,0.8860632270414306,0.07577478045012265,0.23824183323704906,0.0,0.0,0.5303921511213214,0.0,0.8996509450702308,0.7810591717032297,0.0,0.8507102533779973,0.07689124627473065,0.11537266535541035,0.1310344759294072,49119.62329073056,2991.394998582947,14214.132980456132,5002.010254753176,4675.811961540171,2945.918974992151,35998873.01543862,5.225210761534091,34.51881405954501,822.1114194228487,3550717.2013608185,0.22510043899505428,64.54348325737539
26230.183611412966,6631105.8806645665,37.95512010837259,108.66924692144916,871432.9163422391,1263097.543739624,0.042317054254168776,0.17570655933374268,0.49570031527619485,0.7058717015809839,0.9637058012505914,0.36454508549214704,0.0,0.0,1.2286612189229917,7.451887408828661,49.17390851748142,1965.1766322993424,7569.452935461611,0.07379834541395547,0.22678138227425582,0.5613456956172089,0.0,0.0,0.05939064989325904,0.0,0.5866732374055046,0.8723783154558086,0.0,0.16911924347264784,0.08194078597462995,0.5924018881917861,0.25074012445627614,254.77285142642836,1762.5829284900315,10515.430531751977,6483.391483538076,1792.1790934166027,3434.5511993477967,104274058.19351852,4.872197736484128,72.50253690748909,8004.672471157706,16197924.63625826,0.4844478229612327,203.50520431613865
40322.98609094904,496358.47701541305,1.7719249453526418,12.273721316198687,1621262.7407636438,4078824.268054377,0.13556035363865684,0.9379440137667437,0.9927274795971989,0.013151296424189773,0.8796061547514525,0.5776514094390724,0.0,0.0,1.6024810824705518,5.617372438588354,23.963360696042805,2199.953113041203,6041.77076283825,0.6832068216181661,0.3575711774319418,0.08979328016374932,0.0,0.0,0.4724187099875554,0.0,0.4123554522066881,0.9535643216413444,0.0,0.5948100252365901,0.15898207182421786,0.3729749989237935,0.03915865265756491,31863.841914400677,2886.228359228512,9200.39068371713,3476.3253162050837,5710.769278739031,5660.55485114388,146791318.35570753,2.8415513668783943,93.61325832446627,6089.383702285303,18841105.82877316,0.611185239340859,37.3568085308388
43628.57596722047,4833652.625231493,3.998891144741721,27.909666982763664,2016963.4299759278,2060914.9457752446,0.05391010160950747,0.3900065348434534,0.637350527023289,0.4640771469598083,0.6660826297540875,0.4560564765540772,0.0,0.0,1.2552966267496708,2.6865549654694894,9.952304319959559,1094.2449300808082,523.8384460503908,0.3837701345447794,0.1572403460170776,0.9900251961540751,0.0,0.0,0.14636574713881267,0.0,0.32097887934108005,0.048253991061529944,0.0,0.32698634001626936,0.8601212787669863,0.22943175091598011,0.02908020773155262,5824.571742288439,2000.3359009092987,4189.434121216116,4744.930040601999,1059.9959956705593,5550.499123462035,78699557.9480318,9.049175354246744,32.12453759516242,2728.8714109239904,4610787.318236015,0.2758355987711838,189.8863872410288
3260.3116427314058,3212416.736168513,25.623276891654953,166.13342404139462,3679135.0841774144,678654.896939022,0.04015046882235139,0.9792392717623435,0.42767833733742544,0.7505548218647011,0.4103515825621765,0.5612181768131301,0.0,0.0,0.38686957065242866,2.5183888509643113,69.53129676095715,322.4192858508199,1665.2367758584155,0.5829101165815257,0.67489199047858,0.5782504110147481,0.0,0.0,0.21267383679125518,0.0,0.9399191257444552,0.9296551321960874,0.0,0.9831356492445552,0.03165296254604477,0.25541946827440576,0.6006767469768463,9359.318444706696,1693.149288231427,17666.661316174625,3109.579200599568,3800.140352956776,4644.704148779253,76444842.4514233,14.057519433168764,93.17364713141308,855.8337139465822,17278848.319117192,0.5497728135892703,203.79818242447703
18152.898689711197,7822866.484798875,9.24122925262473,254.9419869412302,776011.107913644,5496267.251306409,0.13031824668516204,0.15152546360475905,0.3779487375159759,0.1730342673062819,0.3721932611332526,0.702939922347378,0.0,0.0,2.0746855297494284,0.9553578870877901,45.64510609219987,517.4522670822853,3931.8835447497117,0.49218056047328396,0.6578341742511931,0.11059870745001799,0.0,0.0,0.24636276002430213,0.0,0.1903546843920898,0.7746195207667397,0.0,0.8277804606688847,0.9135354107638453,0.5895429656029113,0.8072148710044984,37549.965779253085,2530.392569432858,4401.04401710445,134.10287630394845,4742.353220044138,714.5896277142214,163578492.65047753,12.081056820655467,78.03697931608423,5061.236822335558,9067482.72414639,0.31826687484452476,174.75961172988656
2683.4969808003652,7139317.932233357,6.880016239905399,81.67082184244565,4261736.170091325,3184068.1860339483,0.11192635898332838,0.7369314391795214,0.28437910871142913,0.46452342468470564,0.07189610189486384,0.9092781767347738,0.0,0.0,1.4370220972560308,2.8247685374337372,64.23184767209483,2623.2176212333893,51.11684934265081,0.04204349594185108,0.6095743267884175,0.5620411586269313,0.0,0.0,0.5289012876278673,0.0,0.40040446597801815,0.02283610536235947,0.0,0.5721687995087513,0.5973223913857687,0.018917569662576295,0.3211454352231783,12649.65042501392,2586.4946208213037,6999.346710004315,1602.1145180694657,2695.5180360184254,658.907441126689,18963933.642097663,12.686044975746729,106.9793620513233,5227.606905331641,2742459.127072725,0.683942542620627,137.16832159424465
41544.024202845176,2955963.4689708333,24.852515955655196,88.89413948632517,3975795.599147862,705243.999435107,0.08335397549204432,0.43485352950499556,0.9595733254196954,0.9413547385691993,0.7081208825923306,0.3462873387878491,0.0,0.0,1.541777468412816,2.3579867803501458,46.21094629198903,1796.7766945258788,5829.282976457149,0.014555979497602567,0.46807240216096657,0.9078497646802711,0.0,0.0,0.061964475603474845,0.0,0.6949369339674554,0.09106383553210529,0.0,0.09168674252330855,0.2921851148637279,0.1682084824416209,0.34846420596296823,49526.440195021256,1799.1398623957389,17251.959575384244,4196.731434913968,3112.6369172123473,4104.463884316941,50013947.130215764,13.949088991811553,74.4066924853802,2971.162695092261,40080983.2295761,0.9760233819856142,195.18503063273084
7202.997374457613,563956.2035522048,43.21125783306269,246.5868275745873,3485516.0636865804,2022264.3350344368,0.12785478830066055,0.9864493767461789,0.6780157922003253,0.12048511645242621,0.9550749475307351,0.8642135203798508,0.0,0.0,1.81996608773225,3.51792615977614,18.045045145506208,1358.824527053759,615.7867492377072,0.20457789134324378,0.4639674512449794,0.2721231976881555,0.0,0.0,0.4398787723512707,0.0,0.03547163165091072,0.8707791808388607,0.0,0.1536293433577608,0.13563969052737213,0.3637620659606303,0.4035616787689037,49613.33358926468,2338.151512507678,17912.673564698176,6626.298819397685,4557.568445723221,519.4886395073883,5919260.656361999,7.835690330892844,46.96607399285623,8216.562049876486,18109236.724173132,0.6844495200634483,1.377934369480187
56162.66240397085,983308.2199222249,33.42787807812569,45.77669579900496,914716.3835338731,720825.754489735,0.029215738756706747,0.5712871776218839,0.08276964123463626,0.8396096472801855,0.4155707936813098,0.6191993374534823,0.0,0.0,1.4577539755337396,3.6281276797414828,45.72212637463545,2245.1780329986314,608.7681360830267,0.6464438700408663,0.7656157817470356,0.008964094497373676,0.0,0.0,0.15888930345306462,0.0,0.663002135682014,0.13767335740971665,0.0,0.18538729564694822,0.0188353962834108,0.749289051040759,0.4807377134753543,32303.96989840242,1592.3380876840645,18535.994219831282,514.0714295827624,5310.134990971678,1031.1008814733927,11426360.348255279,3.0766623439528753,121.65661690361026,4536.903706891252,1215419.4648002821,0.07830918887056348,231.7857683038183
36621.49255743491,4526538.139950704,31.837037659950056,72.8202578156322,5478479.328650167,1192237.6144368437,0.060088619621973746,0.2340201701129916,0.5685260358176516,0.08668330011163095,0.3947241544374399,0.18887922306746774,0.0,0.0,0.5740116026896005,0.8426777895759177,52.06124272778315,386.95831427469176,1781.6455414763743,0.2034900159339339,0.6877393623003659,0.9151861549377494,0.0,0.0,0.5870174065054067,0.0,0.56717820762386,0.997500690121411,0.0,0.9637300518556526,0.11537924023768487,0.33140211975033496,0.49430419224869326,46379.79769153918,739.5176346013798,16056.518824263812,5897.576700394482,683.6409063049792,6280.973201421331,73888356.5225443,6.3774818953083745,72.84501111120791,4032.447313410224,21597213.101663783,0.7551697122794554,204.0634414608615
25986.2687114206,4882697.984756241,7.9908442641898265,90.94270085453878,5893847.687767829,2866295.5762505983,0.0615108459614753,0.8174007356257267,0.7830547217061962,0.31168633641429155,0.7959568988415582,0.922649347163609,0.0,0.0,1.201558229108646,4.706665403015025,27.96493857055659,3010.34513098651,3521.79515481029,0.6251512116342814,0.9736203790435767,0.8080243908018738,0.0,0.0,0.7704190910328182,0.0,0.10613656663124038,0.5816307569732241,0.0,0.5669602561257955,0.10046315837620157,0.7362410003079156,0.24618390551955283,21361.177954486597,852.6565410215629,12388.287649249756,4812.436858854167,290.486802564396,160.30573882188273,21751647.11205212,1.4827496997150293,61.865423430336655,929.6380234380435,10738013.713439563,0.032542348223221995,108.55107632658913
